timestamp,data_id,model,month,thresholds,start_date,end_date,data_split_date,F2,Precision,Recall,MCC,AUC,BalancedAccuracy,TP,TN,FP,FN
2025-09-11 11:49:51,France_level_2_final,XGBoost,Month+2,0.76,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.969,0.888,0.991,0.848,0.926,0.911,230,142,29,2
2025-09-11 11:49:51,France_level_2_final,XGBoost,Month+3,0.47,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.929,0.809,0.965,0.707,0.891,0.834,220,123,52,8
2025-09-11 11:49:51,France_level_2_final,XGBoost,Month+4,0.53,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.911,0.79,0.947,0.66,0.837,0.812,215,119,57,12
2025-09-11 11:49:51,France_level_2_final,XGBoost,Month+5,0.85,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.876,0.794,0.899,0.617,0.778,0.799,204,123,53,23
2025-09-11 11:49:51,France_level_2_final,XGBoost,Month+6,0.73,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.907,0.752,0.956,0.601,0.724,0.772,218,103,72,10
2025-09-11 11:50:11,France_level_2_final,Logistic Regression,Month+1,0.76,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.979,0.916,0.996,0.884,0.943,0.93,239,141,22,1
2025-09-11 11:50:11,France_level_2_final,Logistic Regression,Month+2,0.63,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.96,0.852,0.991,0.796,0.893,0.879,230,131,40,2
2025-09-11 11:50:11,France_level_2_final,Logistic Regression,Month+3,0.69,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.934,0.827,0.965,0.735,0.833,0.851,220,129,46,8
2025-09-11 11:50:11,France_level_2_final,Logistic Regression,Month+4,0.76,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.893,0.798,0.921,0.644,0.77,0.81,209,123,53,18
2025-09-11 11:50:11,France_level_2_final,Logistic Regression,Month+5,0.7,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.871,0.752,0.907,0.554,0.734,0.761,206,108,68,21
2025-09-11 11:50:11,France_level_2_final,Logistic Regression,Month+6,0.74,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.855,0.726,0.895,0.491,0.691,0.727,204,98,77,24
2025-09-11 11:51:04,France_level_2_final,Gradient Boosting,Month+1,0.15,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.986,0.948,0.996,0.929,0.968,0.958,239,150,13,1
