timestamp,data_id,model,month,thresholds,start_date,end_date,data_split_date,F2,Precision,Recall,MCC,AUC,BalancedAccuracy,TP,TN,FP,FN
2025-11-16 13:01:49,Greece_level_3_final,RidgeClassifier (Calibrated),Month+1,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.958,1.0,0.948,0.889,1.0,0.974,165,45,0,9
2025-11-16 13:01:49,Greece_level_3_final,RidgeClassifier (Calibrated),Month+2,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.891,1.0,0.868,0.758,1.0,0.934,151,45,0,23
2025-11-16 13:01:49,Greece_level_3_final,RidgeClassifier (Calibrated),Month+3,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.761,1.0,0.718,0.586,0.974,0.859,125,45,0,49
2025-11-16 13:01:49,Greece_level_3_final,RidgeClassifier (Calibrated),Month+4,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.672,1.0,0.621,0.502,1.0,0.81,108,45,0,66
2025-11-16 13:01:49,Greece_level_3_final,RidgeClassifier (Calibrated),Month+5,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.521,1.0,0.466,0.39,1.0,0.733,81,45,0,93
2025-11-16 13:01:49,Greece_level_3_final,RidgeClassifier (Calibrated),Month+6,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.561,1.0,0.506,0.417,1.0,0.753,88,45,0,86
2025-11-16 13:02:01,Greece_level_3_final,Random Forest,Month+1,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,1.0,1.0,1.0,1.0,1.0,1.0,174,45,0,0
2025-11-16 13:02:01,Greece_level_3_final,Random Forest,Month+2,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,1.0,1.0,1.0,1.0,1.0,1.0,174,45,0,0
2025-11-16 13:02:01,Greece_level_3_final,Random Forest,Month+3,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.949,1.0,0.937,0.868,1.0,0.968,163,45,0,11
2025-11-16 13:02:01,Greece_level_3_final,Random Forest,Month+4,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.891,1.0,0.868,0.758,1.0,0.934,151,45,0,23
2025-11-16 13:02:01,Greece_level_3_final,Random Forest,Month+5,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.857,1.0,0.828,0.705,1.0,0.914,144,45,0,30
2025-11-16 13:02:01,Greece_level_3_final,Random Forest,Month+6,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.906,1.0,0.885,0.783,1.0,0.943,154,45,0,20
2025-11-16 13:02:20,Greece_level_3_final,Balanced Random Forest,Month+1,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.998,0.989,1.0,0.972,1.0,0.978,174,43,2,0
2025-11-16 13:02:20,Greece_level_3_final,Balanced Random Forest,Month+2,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.995,0.978,1.0,0.944,1.0,0.956,174,41,4,0
2025-11-16 13:02:20,Greece_level_3_final,Balanced Random Forest,Month+3,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.99,0.951,1.0,0.872,1.0,0.9,174,36,9,0
