time,area_name,lat,lon,rr,hu,qq,tg,tx,tn,fg,outbreak,cases
2021-08-01,occitanie,43.704395868447584,2.139766354725083,555.0968,69.76705,232.69876,19.615837,26.005842,13.9477215,2.7491708,1,15
2021-09-01,occitanie,43.704395868447584,2.139766354725083,2502.0635,78.32425,163.14845,17.977137,23.79229,13.558345,2.3657029,1,15
2021-10-01,occitanie,43.704395868447584,2.139766354725083,1875.6355,76.56228,130.633,12.299101,18.374144,7.311595,2.637161,1,15
2021-11-01,occitanie,43.704395868447584,2.139766354725083,2150.6267,83.91749,69.45258,6.4107475,10.299151,3.5945077,2.7702887,1,15
2021-12-01,occitanie,43.704395868447584,2.139766354725083,2713.9033,81.93528,58.65651,6.166135,11.206101,2.448673,2.846456,1,15
2022-01-01,occitanie,43.704395868447584,2.139766354725083,1487.6516,74.72036,80.380005,3.547796,9.090452,-0.50483596,2.6247556,1,15
2022-02-01,occitanie,43.704395868447584,2.139766354725083,869.3572,75.13523,109.42024,7.056427,12.158252,2.8407035,3.46991,1,15
2022-03-01,occitanie,43.704395868447584,2.139766354725083,2390.8967,74.28295,133.88766,8.357655,12.964149,4.471948,3.456192,1,15
2022-04-01,occitanie,43.704395868447584,2.139766354725083,1699.72,73.11562,191.54453,10.354498,15.652995,5.651137,3.476689,1,15
2022-05-01,occitanie,43.704395868447584,2.139766354725083,585.7936,67.23788,259.60077,17.136341,23.436842,11.186272,2.9593854,1,15
2022-06-01,occitanie,43.704395868447584,2.139766354725083,1674.9634,67.77229,264.24817,20.846077,27.285715,15.067205,3.06814,1,15
2022-07-01,occitanie,43.704395868447584,2.139766354725083,187.25162,55.470955,305.35303,23.399284,30.721395,16.059937,2.9278252,1,15
2022-08-01,occitanie,43.704395868447584,2.139766354725083,1065.7097,60.626022,245.13855,23.311815,30.566404,16.768734,2.858059,1,15
2022-09-01,occitanie,43.704395868447584,2.139766354725083,1929.2334,70.28052,184.09418,17.53976,23.874619,12.489669,2.7892497,1,15
2022-10-01,occitanie,43.704395868447584,2.139766354725083,635.9419,77.44364,118.12565,16.689528,22.296803,12.2625,2.692758,1,15
2022-11-01,occitanie,43.704395868447584,2.139766354725083,2516.35,81.79897,72.91404,9.612997,14.302252,6.1025796,2.8222356,1,15
2022-12-01,occitanie,43.704395868447584,2.139766354725083,1276.7903,84.3816,53.9896,6.758515,11.237539,3.2286272,2.4538507,1,15
2023-01-01,occitanie,43.704395868447584,2.139766354725083,1705.6066,81.835205,57.83158,3.9420705,7.4919367,1.1327709,3.2899065,1,15
2023-02-01,occitanie,43.704395868447584,2.139766354725083,614.575,71.91026,117.463806,5.083353,11.165782,0.19920631,2.8305833,1,15
2023-03-01,occitanie,43.704395868447584,2.139766354725083,1731.4839,73.48941,151.96579,9.161293,14.708713,4.5163684,3.4074907,1,15
2023-04-01,occitanie,43.704395868447584,2.139766354725083,1653.04,70.48191,201.2972,11.200404,17.037027,6.1817136,3.379156,1,15
2023-05-01,occitanie,43.704395868447584,2.139766354725083,2578.5808,74.3384,226.65471,14.418005,20.24313,9.751184,3.0810015,1,15
2023-06-01,occitanie,43.704395868447584,2.139766354725083,2622.75,74.59239,245.40889,19.649158,25.555172,14.599403,2.7694228,1,15
2023-07-01,occitanie,43.704395868447584,2.139766354725083,736.30646,68.75056,268.719,21.455166,27.70862,15.765558,3.042047,1,15
2023-08-01,occitanie,43.704395868447584,2.139766354725083,956.14514,64.12073,238.32045,21.720095,28.561821,15.861989,3.1409595,1,15
2023-09-01,occitanie,43.704395868447584,2.139766354725083,1361.07,67.05879,196.27562,19.700762,26.773657,13.916003,2.7047498,1,15
2023-10-01,occitanie,43.704395868447584,2.139766354725083,2131.1453,72.09495,124.55792,15.746043,22.011614,10.8258095,2.8213243,1,15
2023-11-01,occitanie,43.704395868447584,2.139766354725083,3152.5532,81.33773,69.63255,8.805549,13.300082,5.1875763,3.0976443,1,15
2023-12-01,occitanie,43.704395868447584,2.139766354725083,1823.3743,80.25563,55.695423,6.569412,10.967821,3.1071956,2.948353,1,15
2024-01-01,occitanie,43.704395868447584,2.139766354725083,988.5226,80.33934,63.691444,5.8609524,10.389259,2.3332777,2.7707272,0,0
2024-02-01,occitanie,43.704395868447584,2.139766354725083,2378.4448,78.63408,89.57593,7.7922025,12.478724,4.1743007,3.3238392,0,0
2024-03-01,occitanie,43.704395868447584,2.139766354725083,3037.584,75.89235,146.19441,9.443448,14.610634,5.033704,3.669898,0,0
2024-04-01,occitanie,43.704395868447584,2.139766354725083,2038.9467,69.35269,200.08058,11.015674,16.545029,6.199752,3.81522,0,0
2024-05-01,occitanie,43.704395868447584,2.139766354725083,3161.4097,77.73254,212.14519,13.486774,18.783222,8.964368,2.896911,0,0
2024-06-01,occitanie,43.704395868447584,2.139766354725083,1793.1901,73.96835,234.21855,18.081821,23.665176,13.018141,3.0251417,0,0
2024-07-01,occitanie,43.704395868447584,2.139766354725083,1084.4259,69.14156,266.52182,21.453352,27.780323,15.582317,2.9631202,0,0
2024-08-01,occitanie,43.704395868447584,2.139766354725083,1220.471,68.190445,240.86096,21.830843,28.51904,16.006292,2.88666,0,0
2024-09-01,occitanie,43.704395868447584,2.139766354725083,2592.05,77.35354,152.48775,15.336101,20.605904,11.254823,3.0087306,0,0
2024-10-01,occitanie,43.704395868447584,2.139766354725083,3800.4614,83.84986,102.43975,14.383556,19.092577,10.798957,2.7996233,0,0
2024-11-01,occitanie,43.704395868447584,2.139766354725083,1387.8967,82.96032,78.343185,9.877037,15.068735,5.9521365,2.610372,1,2
2024-12-01,occitanie,43.704395868447584,2.139766354725083,1570.429,81.85107,56.037926,5.424938,9.976151,2.064407,2.9005713,1,2
2000-01-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,504.20642,84.083786,55.548588,0.17340663,4.0758834,-2.8902414,2.2587507,0,0
2000-02-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,2494.9036,79.46308,89.046684,3.7895436,8.422093,-0.044451933,2.7932844,0,0
2000-03-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,1491.8839,74.13794,145.48746,4.9044647,10.278657,0.4862187,2.9021301,0,0
2000-04-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,3087.1934,74.67742,167.85039,8.183659,13.293997,3.5726101,3.0769124,0,0
2000-05-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,2214.916,75.09649,218.39948,13.472336,19.259434,8.274075,2.3112566,0,0
2000-06-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,1617.4033,69.83148,261.9634,16.64454,22.375462,10.954056,2.784837,0,0
2000-07-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,2808.1611,72.99173,233.45569,15.576754,21.254887,10.358839,2.716188,0,0
2000-08-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,2055.1,71.766846,213.20102,18.416725,24.883087,12.772998,2.1579475,0,0
2000-09-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,2892.6533,75.28974,171.3859,14.593023,20.908993,9.448691,2.1370292,0,0
2000-10-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,3652.6677,82.63248,89.73388,9.593666,14.022228,6.0774927,2.5623415,0,0
2000-11-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,4031.9268,83.459854,49.721462,5.6038666,9.174737,2.4884975,3.2199929,0,0
2000-12-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,1729.3162,79.74616,40.327477,4.833856,8.52088,1.7587966,2.9063895,0,0
2001-01-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,2677.6387,83.18839,42.43274,2.9228446,6.0976586,0.0029597194,2.815105,0,0
2001-02-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,1020.72144,76.89716,87.23667,2.8852186,7.2082977,-0.65915984,3.2023926,0,0
2001-03-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,4964.081,80.64572,105.99577,7.4970393,11.85864,3.8464837,3.0503263,0,0
2001-04-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,3361.0698,77.10182,163.55214,6.2643733,10.743335,2.4809303,3.2720933,0,0
2001-05-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,2831.4902,78.16839,213.36238,13.294733,18.528816,8.639867,2.325904,0,0
2001-06-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,2378.06,69.949455,265.7918,15.034148,20.989779,9.152676,2.4155807,0,0
2001-07-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,2559.716,72.8169,243.7559,17.729034,23.732702,12.207848,2.3500729,0,0
2001-08-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,2011.3484,72.03389,220.58685,18.359211,24.689697,12.829091,2.1801412,0,0
2001-09-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,2725.7168,79.77078,150.75111,11.145493,16.286173,6.908534,2.4880786,0,0
2001-10-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,2920.2065,80.8258,114.08848,12.935333,18.67964,8.541715,2.3174145,0,0
2001-11-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,1310.4567,85.187965,60.50987,2.7564704,6.5053425,-0.38221782,2.5800896,0,0
2001-12-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,777.40967,82.89153,49.49757,-0.99336123,2.6001976,-4.049008,2.4214787,0,0
2002-01-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,871.91296,78.51347,62.316147,1.8606908,6.935382,-1.9760357,2.130858,0,0
2002-02-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,2319.1392,79.27891,73.71831,4.528678,8.309048,1.2890395,3.122243,0,0
2002-03-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,1232.2549,70.57182,147.24706,6.475392,11.703503,1.9569688,3.0508745,0,0
2002-04-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,839.5033,68.85186,188.91483,8.337597,13.979445,3.0191212,2.8379831,0,0
2002-05-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,3485.868,75.22932,207.38536,10.930139,16.10157,6.108667,2.5573883,0,0
2002-06-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,2273.4,69.902794,259.6852,17.430454,23.461374,11.565332,2.3245509,0,0
2002-07-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,2558.4385,73.46891,233.62839,16.923649,22.618338,11.680046,2.6165187,0,0
2002-08-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,3252.8228,78.60352,189.82912,16.340668,21.912807,11.784538,2.0701292,0,0
2002-09-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,2620.1934,82.88339,152.59225,12.527659,17.637737,8.56281,2.3431032,0,0
2002-10-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,2603.3486,80.72494,99.56726,10.119693,15.183202,5.931079,2.5888052,0,0
2002-11-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,6461.05,85.86863,53.340065,6.7193227,10.479154,3.624921,2.7882416,0,0
2002-12-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,2494.8936,87.0009,32.462547,4.303423,7.13648,1.8756924,2.4947546,0,0
2003-01-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,2008.5033,83.32968,51.48249,-0.3373344,3.0256665,-3.3372808,3.1472716,0,0
2003-02-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,1115.7537,74.56034,96.78664,-0.06665846,4.5188003,-3.7510765,2.651511,0,0
2003-03-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,651.13226,65.347725,172.75764,6.7214,13.34344,1.0273218,2.3830497,0,0
2003-04-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,1700.3767,65.970924,199.59868,8.834376,14.56894,3.41632,3.272239,0,0
2003-05-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,1211.6064,70.90986,225.81354,13.341533,19.287916,7.859503,2.6701758,0,0
2003-06-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,1094.5801,63.242588,281.36575,21.097158,28.091192,14.53756,2.462578,0,0
2003-07-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,1280.3032,61.007233,270.06003,19.694056,26.4621,13.125386,2.5134747,0,0
2003-08-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,1887.5613,57.960537,237.14397,22.214714,29.878649,15.455027,2.048454,0,0
2003-09-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,1881.4167,72.737045,173.30841,14.089312,20.197067,8.903278,2.3122227,0,0
2003-10-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,3981.0774,83.06192,96.49777,7.8291125,12.425107,4.164733,2.481849,0,0
2003-11-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,2381.2236,82.51861,63.279922,6.4419565,10.992675,2.6870363,2.3844585,0,0
2003-12-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,3189.7068,82.33843,45.09685,2.2716393,6.0890846,-0.824389,2.7698016,0,0
2004-01-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,3299.7324,84.78605,44.776207,1.3065062,4.376278,-1.6072347,3.1350796,0,0
2004-02-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,1126.9758,76.45363,95.441986,1.8203988,6.792188,-1.9569033,2.472336,0,0
2004-03-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,1592.2773,75.14976,136.42409,3.844389,8.816835,-0.27834213,2.9437275,0,0
2004-04-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,2307.1301,76.58002,164.9094,7.323393,12.055918,3.1442952,3.0312865,0,0
2004-05-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,1452.1903,72.808914,239.38263,11.03485,16.86502,5.6249213,2.5581512,0,0
2004-06-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,957.71,67.30178,266.92242,16.411577,22.490728,10.486153,2.841546,0,0
2004-07-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,1367.2452,66.64311,256.05002,17.687008,24.176376,11.788998,2.6393766,0,0
2004-08-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,4599.526,74.60469,205.45245,17.5929,23.59845,12.747642,2.3691552,0,0
2004-09-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,773.6233,76.26378,177.29408,14.610673,20.60333,9.556157,2.2488525,0,0
2004-10-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,4640.7515,82.944305,89.714294,11.687119,16.203749,8.107257,2.4679844,0,0
2004-11-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,1484.3167,85.03784,57.384045,3.966954,7.720432,1.1294717,2.4587383,0,0
2004-12-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,1583.9064,83.90652,41.891815,1.6814585,5.3539915,-1.2175074,2.4229982,0,0
2005-01-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,1386.8322,80.31806,61.26908,0.56933945,4.9450116,-2.8165057,2.7808082,0,0
2005-02-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,1306.0537,81.18406,87.871086,-1.7573087,2.2628741,-4.8048873,2.9676702,0,0
2005-03-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,1094.9258,74.62955,147.12793,4.4778533,9.949881,-0.2136605,2.4164934,0,0
2005-04-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,3803.9736,73.34013,174.17482,7.9727435,12.929857,3.4182646,3.0321982,0,0
2005-05-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,1835.6646,68.9016,241.04803,12.831147,18.534964,7.420882,2.7595692,0,0
2005-06-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,1467.4567,67.92047,281.92752,17.822048,24.184364,11.7127075,2.51892,0,0
2005-07-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,1236.9839,66.39127,253.68375,18.354332,24.513521,12.659829,2.7262347,0,0
2005-08-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,1568.4097,69.61118,214.70659,16.159775,22.088987,10.754874,2.6020114,0,0
2005-09-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,2103.8667,78.33137,155.83032,14.346474,20.044695,9.853149,2.0838223,0,0
2005-10-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,2275.5679,79.103294,102.8427,12.239055,17.286375,8.421848,2.7388725,0,0
2005-11-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,1635.6766,82.47196,67.650345,3.7623649,8.032291,0.5865304,2.3982008,0,0
2005-12-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,1807.9033,84.46208,42.116833,-1.0280194,2.3212156,-3.993516,2.7510095,0,0
2006-01-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,1204.5935,82.09721,57.621826,0.015049947,4.021769,-2.8468459,2.3150218,0,0
2006-02-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,1572.7786,82.24257,80.50131,0.087488614,4.0563874,-2.9587836,2.6726408,0,0
2006-03-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,3356.729,77.99103,127.3064,4.0378366,8.670557,0.19028074,3.27972,0,0
2006-04-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,1876.3401,73.08673,195.21779,8.266437,13.795827,3.3450565,2.8925762,0,0
2006-05-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,2418.3806,73.72151,213.73322,12.215145,17.834639,7.2010655,2.8522499,0,0
2006-06-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,1256.3434,63.836205,285.45383,17.356121,23.970932,10.82585,2.7384543,0,0
2006-07-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,1962.2871,66.5205,266.74512,21.524761,28.375252,15.243644,2.1343622,0,0
2006-08-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,3221.1611,75.37779,198.52277,14.786642,20.111502,10.473142,2.844843,0,0
2006-09-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,2720.08,77.280975,161.14113,16.47739,22.112406,11.939355,2.471545,0,0
2006-10-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,2140.139,78.66403,105.98858,13.000896,18.10346,8.977455,2.7490566,0,0
2006-11-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,2178.5103,78.25009,68.50526,7.399508,12.013077,3.6507425,3.0950148,0,0
2006-12-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,1425.0065,79.595665,49.709717,2.843888,7.3147807,-0.5958333,2.3719404,0,0
2007-01-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,1739.1227,84.542725,53.15059,3.3406236,7.013446,0.3197943,2.7005193,0,0
2007-02-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,2598.1714,79.50776,79.72063,4.7341046,9.3020735,1.0849965,2.9946718,0,0
2007-03-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,1935.4679,76.281425,137.40565,4.885559,9.849127,0.7707482,3.2051065,0,0
2007-04-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,914.9933,69.560265,216.42415,12.089347,18.675125,6.06948,2.2022727,0,0
2007-05-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,4120.3354,76.81085,202.37627,12.85772,18.100245,8.373299,2.9771926,0,0
2007-06-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,3350.067,77.82343,230.7744,15.709415,21.39942,10.773869,2.4243195,0,0
2007-07-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,2957.9712,72.25716,245.11609,16.70901,22.36826,11.650423,2.7041166,0,0
2007-08-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,3278.197,77.8089,196.43471,16.127155,21.647562,11.403278,2.4507663,0,0
2007-09-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,2073.8667,78.05736,178.808,12.480422,18.302666,7.701951,2.6802564,0,0
2007-10-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,522.129,81.05659,115.62924,9.01049,14.257767,5.235451,2.4247048,0,0
2007-11-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,2108.77,81.75782,63.63003,3.2927632,7.1330953,0.20333494,3.0446672,1,1
2007-12-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,2038.0386,81.646515,49.933865,1.0830675,5.0916157,-1.929062,2.63025,1,11
2008-01-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,2305.9678,78.56564,58.87219,3.6296945,8.037102,0.11430527,2.8226292,1,12
2008-02-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,803.8552,75.37464,106.78369,4.0391397,9.983984,-0.5616009,2.3915272,1,16
2008-03-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,2494.3645,76.98709,125.976,3.6342397,8.148716,0.034041144,3.685899,1,16
2008-04-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,3353.46,75.239624,173.82378,7.321921,12.348849,3.060218,3.1497793,1,16
2008-05-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,3619.9387,74.557274,209.00084,13.324199,18.917358,8.439945,2.4194646,1,21
2008-06-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,2475.6233,77.0947,231.96088,15.601906,20.837303,10.9222555,2.3055758,0,0
2008-07-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,2724.1643,72.3419,259.29166,17.323954,23.509338,11.512015,2.3567383,0,0
2008-08-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,2326.5193,76.23501,214.99625,16.762785,22.838694,11.5707,2.2331586,0,0
2008-09-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,3202.6733,79.91838,161.7993,12.117065,17.860886,7.5005145,2.355616,0,0
2008-10-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,3338.8518,83.309494,97.248505,9.436531,14.424182,5.6178412,2.2627466,0,0
2008-11-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,2978.9866,85.83455,51.988617,4.452646,7.871696,1.7393864,2.7560735,0,0
2008-12-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,2467.9712,85.915085,39.188335,0.57674026,3.6548312,-1.976329,2.6169374,0,0
2009-01-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,1502.6516,81.59443,57.270027,-0.76393527,3.6281066,-4.0228243,2.3717768,0,0
2009-02-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,1990.4536,80.47419,87.93911,0.965246,5.0580153,-2.438444,2.9880943,0,0
2009-03-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,1226.4194,71.71491,147.96877,4.448118,9.566371,-0.0055620996,3.2215478,0,0
2009-04-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,2332.4368,75.191025,174.44537,9.254919,14.525329,4.7340007,2.8016403,0,0
2009-05-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,1415.1162,69.917946,236.34868,14.518513,20.418953,8.983554,2.8848097,0,0
2009-06-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,2368.1267,71.948235,262.42828,16.038317,22.071514,10.405954,2.8201563,0,0
2009-07-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,1608.1581,67.13943,262.82758,18.525005,25.061954,12.592817,2.6761122,0,0
2009-08-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,1949.2097,67.138466,237.73492,19.372927,26.42651,13.096971,2.2943287,0,0
2009-09-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,1214.6667,78.04035,163.6829,14.474657,20.415697,9.814485,2.212245,0,0
2009-10-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,1737.5354,76.88063,115.27347,9.778691,15.371923,5.3371067,2.6426222,0,0
2009-11-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,3022.45,81.17628,55.298817,7.2990336,11.334159,3.9008825,2.9406166,0,0
2009-12-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,2596.942,84.93875,34.71011,1.74563,4.8970857,-1.2145848,2.9487708,0,0
2010-01-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,1563.584,86.26071,47.454536,-1.6971382,1.538649,-4.3149705,2.3446305,0,0
2010-02-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,2532.7534,81.76092,78.138535,0.63575363,4.4243784,-2.6389456,3.2939346,0,0
2010-03-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,1976.0807,73.03166,138.682,3.7902172,8.712126,-0.32339123,3.2937365,0,0
2010-04-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,1030.67,69.84953,207.59238,9.095223,14.996734,3.7074761,2.611748,0,0
2010-05-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,3624.6968,78.16827,190.19699,10.255061,14.882903,6.2038355,2.8517828,0,0
2010-06-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,2681.3398,76.980934,229.61563,15.415165,20.711554,10.537674,2.7000384,0,0
2010-07-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,1518.9452,69.32325,266.49265,19.503046,25.795307,13.679685,2.3800602,0,0
2010-08-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,1807.2614,72.407875,217.8378,16.93617,22.929285,11.7912035,2.4236505,0,0
2010-09-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,2710.4302,76.36603,170.75995,12.895662,18.996254,7.812504,2.213349,0,0
2010-10-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,2779.445,79.53739,103.22086,9.042317,13.72493,5.2846565,2.9322932,0,0
2010-11-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,3098.67,86.61451,49.817383,4.5776196,7.940868,1.8263946,2.6498291,0,0
2010-12-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,2108.9902,84.34974,40.476448,-0.25765666,3.315835,-3.6444595,3.049051,0,0
2011-01-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,902.41614,82.840965,54.879063,1.1187993,4.9319053,-1.8566222,2.6237786,0,0
2011-02-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,1088.6608,78.4853,86.21655,3.0645342,8.138163,-0.6672298,2.2414694,0,0
2011-03-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,1689.929,75.24878,141.1968,5.8738484,11.229866,1.447182,2.548397,0,0
2011-04-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,453.25668,65.86783,233.00526,11.384238,17.961374,5.2873173,2.7048333,0,0
2011-05-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,1398.3064,65.85946,261.54465,14.413062,21.149828,8.12624,2.5672174,0,0
2011-06-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,2270.9534,72.884735,230.16666,15.51312,21.301325,10.301767,2.5296228,0,0
2011-07-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,3417.8774,72.34325,230.87386,15.629277,21.169249,10.49976,2.5394037,0,0
2011-08-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,2042.758,70.34253,232.34833,18.420586,25.125145,12.437849,2.2923698,0,0
2011-09-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,1335.6001,76.57886,178.94157,15.917524,22.2919,10.651086,2.0104253,0,0
2011-10-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,1659.3711,79.9205,118.92245,10.56436,16.300907,6.138849,2.3297126,0,0
2011-11-01,auvergne_rhone_alpes,45.51177792927013,4.544969089166243,2242.89,81.39095,66.04362,7.5951834,12.58705,4.062864,2.1580672,0,0
